Coin Name,Coin Symbol,Date,Open,High,Low,Close,Volume,Market Cap
UNUS SED LEO,LEO,"Nov 07, 2021",$3.2413,$3.2988,$3.2021,$3.2777,"$2,698,590","$3,126,774,112"
UNUS SED LEO,LEO,"Nov 06, 2021",$3.1866,$3.3268,$3.1795,$3.2416,"$2,801,643","$3,092,369,951"
UNUS SED LEO,LEO,"Nov 05, 2021",$3.2798,$3.3309,$3.1365,$3.1867,"$3,071,458","$3,039,969,289"
UNUS SED LEO,LEO,"Nov 04, 2021",$3.3933,$3.4275,$3.2674,$3.2769,"$2,957,322","$3,125,973,050"
UNUS SED LEO,LEO,"Nov 03, 2021",$3.3608,$3.4207,$3.3187,$3.3932,"$3,272,510","$3,236,954,356"
UNUS SED LEO,LEO,"Nov 02, 2021",$3.3129,$3.3869,$3.3118,$3.3553,"$3,401,929","$3,200,788,987"
UNUS SED LEO,LEO,"Nov 01, 2021",$3.3420,$3.4241,$3.3110,$3.3158,"$3,120,434","$3,163,139,445"
UNUS SED LEO,LEO,"Oct 31, 2021",$3.3248,$3.3717,$3.2455,$3.3497,"$2,780,027","$3,195,441,250"
UNUS SED LEO,LEO,"Oct 30, 2021",$3.2874,$3.3349,$3.1491,$3.3185,"$2,749,663","$3,165,654,530"
UNUS SED LEO,LEO,"Oct 29, 2021",$3.2111,$3.3474,$3.1218,$3.2882,"$2,816,703","$3,136,762,707"
UNUS SED LEO,LEO,"Oct 28, 2021",$3.1516,$3.2383,$3.1205,$3.2140,"$2,724,667","$3,066,053,797"
UNUS SED LEO,LEO,"Oct 27, 2021",$3.3800,$3.4311,$3.1392,$3.1520,"$3,045,815","$3,006,876,100"
