Coin Name,Coin Symbol,Date,Open,High,Low,Close,Volume,Market Cap
Bitcoin Cash,BCH,"Jan 08, 2023",$101.51,$103.42,$101.07,$103.42,"$115,698,170","$1,993,846,188"
Bitcoin Cash,BCH,"Jan 07, 2023",$101.62,$102.09,$101.41,$101.52,"$106,519,970","$1,957,022,749"
Bitcoin Cash,BCH,"Jan 06, 2023",$101.08,$101.76,$98.45,$101.63,"$147,863,090","$1,959,017,454"
Bitcoin Cash,BCH,"Jan 05, 2023",$101.49,$103.26,$100.99,$101.08,"$139,283,849","$1,948,476,074"
Bitcoin Cash,BCH,"Jan 04, 2023",$99.65,$102.29,$99.58,$101.48,"$147,986,336","$1,956,058,200"
Bitcoin Cash,BCH,"Jan 03, 2023",$99.30,$100.33,$98.95,$99.65,"$110,701,275","$1,920,625,375"
Bitcoin Cash,BCH,"Jan 02, 2023",$96.95,$100.17,$95.87,$99.31,"$114,241,757","$1,914,010,051"
Bitcoin Cash,BCH,"Jan 01, 2023",$97.07,$97.48,$96.47,$96.96,"$77,861,035","$1,868,535,142"
Bitcoin Cash,BCH,"Dec 31, 2022",$96.65,$98.29,$96.53,$97.07,"$99,844,577","$1,870,702,164"
Bitcoin Cash,BCH,"Dec 30, 2022",$98.41,$98.45,$95.73,$96.65,"$147,217,395","$1,862,405,819"
Bitcoin Cash,BCH,"Dec 29, 2022",$99.17,$100.16,$97.71,$98.40,"$117,365,942","$1,896,125,402"
Bitcoin Cash,BCH,"Dec 28, 2022",$101.70,$102.43,$98.96,$99.18,"$121,739,372","$1,910,993,754"
Bitcoin Cash,BCH,"Dec 27, 2022",$103.38,$103.59,$101.52,$101.69,"$99,717,575","$1,959,353,846"
Bitcoin Cash,BCH,"Dec 26, 2022",$101.35,$103.42,$101.00,$103.38,"$94,382,578","$1,991,874,793"
Bitcoin Cash,BCH,"Dec 25, 2022",$101.81,$102.01,$99.95,$101.35,"$89,486,065","$1,952,616,106"
Bitcoin Cash,BCH,"Dec 24, 2022",$101.95,$102.64,$101.73,$101.81,"$68,743,900","$1,961,293,713"
Bitcoin Cash,BCH,"Dec 23, 2022",$101.36,$102.57,$101.29,$101.95,"$95,474,710","$1,963,952,543"
Bitcoin Cash,BCH,"Dec 22, 2022",$100.35,$101.36,$99.59,$101.36,"$101,874,609","$1,952,499,955"
Bitcoin Cash,BCH,"Dec 21, 2022",$101.78,$102.18,$100.10,$100.34,"$102,295,161","$1,932,782,564"
Bitcoin Cash,BCH,"Dec 20, 2022",$98.57,$102.26,$98.56,$101.79,"$124,604,132","$1,960,655,683"
Bitcoin Cash,BCH,"Dec 19, 2022",$102.10,$102.85,$98.56,$98.56,"$134,472,213","$1,898,315,455"
Bitcoin Cash,BCH,"Dec 18, 2022",$103.09,$103.25,$101.79,$102.10,"$82,518,306","$1,966,431,147"
Bitcoin Cash,BCH,"Dec 17, 2022",$100.19,$103.15,$99.31,$103.09,"$141,948,275","$1,985,361,698"
Bitcoin Cash,BCH,"Dec 16, 2022",$107.25,$107.77,$99.83,$100.19,"$164,515,036","$1,929,516,116"
Bitcoin Cash,BCH,"Dec 15, 2022",$109.09,$109.82,$107.02,$107.25,"$135,525,935","$2,065,352,639"
Bitcoin Cash,BCH,"Dec 14, 2022",$110.04,$110.90,$108.27,$108.64,"$146,080,116","$2,091,885,339"
Bitcoin Cash,BCH,"Dec 13, 2022",$106.26,$110.94,$104.26,$110.04,"$202,881,888","$2,118,816,602"
Bitcoin Cash,BCH,"Dec 12, 2022",$106.33,$106.69,$104.06,$106.25,"$136,423,089","$2,045,672,979"
Bitcoin Cash,BCH,"Dec 11, 2022",$109.09,$109.90,$106.26,$106.34,"$239,688,863","$2,047,393,887"
Bitcoin Cash,BCH,"Dec 10, 2022",$109.76,$110.44,$109.05,$109.07,"$96,665,780","$2,099,917,793"
Bitcoin Cash,BCH,"Dec 09, 2022",$111.84,$112.14,$109.25,$109.75,"$131,120,607","$2,112,822,101"
